SK_ID_CURR,TARGET
176067.0,0.07241679728031158
176073.0,0.1252058744430542
176076.0,0.024371182546019554
176077.0,0.010222043842077255
176085.0,0.015415436588227749
176088.0,0.08915327489376068
176095.0,0.0677260011434555
176118.0,0.19360029697418213
176129.0,0.06961805373430252
176177.0,0.050350580364465714
176183.0,0.03731303662061691
176206.0,0.13084620237350464
176218.0,0.03256702795624733
176240.0,0.035830188542604446
176253.0,0.0150271225720644
176260.0,0.1918618530035019
176275.0,0.07242586463689804
176285.0,0.053462959825992584
176288.0,0.05636077746748924
176289.0,0.11375121772289276
176290.0,0.04285196214914322
176297.0,0.04370926320552826
176300.0,0.17421095073223114
176301.0,0.05010027810931206
176319.0,0.04918394237756729
176322.0,0.040626171976327896
176337.0,0.02007017470896244
176346.0,0.06972771883010864
176347.0,0.10798799991607666
176352.0,0.20829640328884125
176358.0,0.021557403728365898
176359.0,0.1602851301431656
176365.0,0.04374285042285919
176371.0,0.041640352457761765
176403.0,0.05121016129851341
176419.0,0.05177602171897888
176428.0,0.02794875204563141
176429.0,0.2939858138561249
176430.0,0.04302941635251045
176432.0,0.03120923973619938
176437.0,0.12117370218038559
176440.0,0.03594883531332016
176441.0,0.18080326914787292
176450.0,0.07630324363708496
176454.0,0.06913691014051437
176459.0,0.06456591188907623
176460.0,0.07783608138561249
176467.0,0.036586977541446686
176472.0,0.45342543721199036
176482.0,0.07348760962486267
176483.0,0.5365740060806274
176486.0,0.028003912419080734
176487.0,0.02947114035487175
176494.0,0.03174956142902374
176497.0,0.02582571841776371
176500.0,0.0653873160481453
176509.0,0.12823249399662018
176511.0,0.05056168511509895
176512.0,0.03196917101740837
176522.0,0.03627077490091324
176525.0,0.0561756007373333
176526.0,0.14684009552001953
176537.0,0.039918988943099976
176538.0,0.1471225470304489
176572.0,0.05428552255034447
176573.0,0.0461449921131134
176574.0,0.18301761150360107
176579.0,0.04762256145477295
176580.0,0.06751470267772675
176592.0,0.26049450039863586
176601.0,0.02700548991560936
176603.0,0.10979469120502472
176605.0,0.1160142719745636
176606.0,0.03928450495004654
176615.0,0.05629771947860718
176620.0,0.04479437693953514
176634.0,0.11894617974758148
176635.0,0.017415888607501984
176638.0,0.03284633904695511
176639.0,0.05232565104961395
176641.0,0.11217722296714783
176661.0,0.05040916055440903
176668.0,0.10644552111625671
176669.0,0.12690353393554688
176683.0,0.14241084456443787
176688.0,0.03126361966133118
176700.0,0.11492495983839035
176702.0,0.04215959832072258
176705.0,0.04173949733376503
176709.0,0.0402812659740448
176710.0,0.1629543900489807
176720.0,0.09643000364303589
176726.0,0.016430605202913284
176731.0,0.04070344567298889
176732.0,0.07292786240577698
176733.0,0.022074967622756958
176734.0,0.042641136795282364
176736.0,0.08154216408729553
176741.0,0.024376126006245613
176756.0,0.01634511724114418
176785.0,0.019452035427093506
176790.0,0.03345993533730507
176793.0,0.022468581795692444
176820.0,0.10712584108114243
176827.0,0.03429641202092171
176828.0,0.015873180702328682
176839.0,0.07795871794223785
176848.0,0.04356059804558754
176850.0,0.10996939241886139
176853.0,0.015424818731844425
176866.0,0.014336619526147842
176867.0,0.09114150702953339
176875.0,0.028907185420393944
176883.0,0.3581998348236084
176888.0,0.09863434731960297
176890.0,0.16816525161266327
176898.0,0.1233624592423439
176917.0,0.07007993757724762
176925.0,0.055277325212955475
176929.0,0.02238859049975872
176934.0,0.11033061891794205
176938.0,0.2027101069688797
176953.0,0.054001886397600174
176957.0,0.1765923649072647
176970.0,0.028401391580700874
176997.0,0.04221738502383232
177029.0,0.08681581914424896
177030.0,0.023107511922717094
177031.0,0.0566256083548069
177032.0,0.0746329128742218
177047.0,0.11950714141130447
177048.0,0.018248483538627625
177051.0,0.061497315764427185
177055.0,0.04358348995447159
177060.0,0.02856311947107315
177064.0,0.21979965269565582
177065.0,0.017939256504178047
177069.0,0.1260676234960556
177076.0,0.0566241592168808
177085.0,0.016386745497584343
177087.0,0.04864399880170822
177105.0,0.08281289786100388
177126.0,0.04374885559082031
177133.0,0.03774347901344299
177141.0,0.020839834585785866
177146.0,0.0905691534280777
177156.0,0.12076189368963242
177179.0,0.030267391353845596
177187.0,0.40155309438705444
177192.0,0.2176278829574585
177203.0,0.05071992054581642
177228.0,0.1520775407552719
177229.0,0.08520819991827011
177249.0,0.06032411754131317
177250.0,0.14773444831371307
177253.0,0.035118427127599716
177260.0,0.0869811624288559
177262.0,0.05174407735466957
177270.0,0.05719699338078499
177275.0,0.11154978722333908
177284.0,0.08264288306236267
177285.0,0.25007718801498413
177314.0,0.31012821197509766
177319.0,0.21749107539653778
177325.0,0.0152006009593606
177327.0,0.07415550947189331
177339.0,0.14885717630386353
177344.0,0.19999389350414276
177378.0,0.059237685054540634
177384.0,0.13435383141040802
177385.0,0.028320036828517914
177386.0,0.020372698083519936
177387.0,0.0619826503098011
177405.0,0.06902666389942169
177423.0,0.09035234898328781
177424.0,0.009230169467628002
177425.0,0.028633028268814087
177430.0,0.09210293740034103
177435.0,0.06825276464223862
177447.0,0.04602520167827606
177448.0,0.0411205030977726
177449.0,0.02628832310438156
177451.0,0.03922181949019432
177460.0,0.17399603128433228
177479.0,0.032402753829956055
177489.0,0.03447341546416283
177504.0,0.02404412440955639
177505.0,0.08369333297014236
177511.0,0.0710071325302124
177524.0,0.05969475582242012
177526.0,0.041622571647167206
177535.0,0.017609594389796257
177558.0,0.05813731625676155
177562.0,0.13639600574970245
177569.0,0.03907804936170578
177579.0,0.026677191257476807
177580.0,0.06200258061289787
177583.0,0.015413208864629269
177584.0,0.0960063710808754
177585.0,0.08923904597759247
177605.0,0.11872455477714539
177606.0,0.03073200397193432
177618.0,0.06528893858194351
177639.0,0.29816657304763794
177649.0,0.016390742734074593
177656.0,0.03348305821418762
177657.0,0.024233298376202583
177661.0,0.12851755321025848
177665.0,0.029117247089743614
177669.0,0.03671904653310776
177680.0,0.2434835433959961
177688.0,0.36078986525535583
177689.0,0.03339630737900734
177694.0,0.02550915814936161
177696.0,0.1244041696190834
177700.0,0.0695372074842453
177705.0,0.051329586654901505
177710.0,0.0467166006565094
177720.0,0.023111339658498764
177728.0,0.06225267052650452
177729.0,0.08592525869607925
177731.0,0.06466522812843323
177733.0,0.11368242651224136
177749.0,0.05129539594054222
177751.0,0.06014329567551613
177767.0,0.07272005826234818
177776.0,0.0557590015232563
177780.0,0.14079493284225464
177783.0,0.026454223319888115
177785.0,0.17938287556171417
177791.0,0.0332898274064064
177797.0,0.0345507375895977
177798.0,0.029655633494257927
177799.0,0.010842437855899334
177802.0,0.019693000242114067
177803.0,0.047962356358766556
177805.0,0.01373894140124321
177820.0,0.015475230291485786
177824.0,0.07006672769784927
177825.0,0.0741756334900856
177829.0,0.03242579102516174
177839.0,0.06247306987643242
177861.0,0.029992034658789635
177865.0,0.04623780772089958
177867.0,0.0080338753759861
177875.0,0.10031292587518692
177876.0,0.25543200969696045
177878.0,0.09649796783924103
177883.0,0.04210464656352997
177886.0,0.012363528832793236
177891.0,0.1251223236322403
177892.0,0.07620435953140259
177902.0,0.0472167544066906
177904.0,0.16177907586097717
177931.0,0.09804237633943558
177939.0,0.028149034827947617
177944.0,0.2915952205657959
177946.0,0.044645458459854126
177959.0,0.061752647161483765
177977.0,0.07317978888750076
177992.0,0.06580136716365814
177993.0,0.19871097803115845
178005.0,0.0484398677945137
178008.0,0.026832519099116325
178009.0,0.04016302525997162
178012.0,0.20889906585216522
178015.0,0.01427112240344286
178018.0,0.035727109760046005
178037.0,0.06158624216914177
178050.0,0.017043830826878548
178058.0,0.13894079625606537
178060.0,0.020047446712851524
178064.0,0.3417956233024597
178074.0,0.049076687544584274
178077.0,0.09204132109880447
178094.0,0.04427459463477135
178095.0,0.15419942140579224
178096.0,0.06687065958976746
178107.0,0.06387477368116379
178117.0,0.03434370085597038
178146.0,0.02226911671459675
178154.0,0.03381272405385971
178160.0,0.08377504348754883
178164.0,0.05400025099515915
178172.0,0.02448287047445774
178174.0,0.2966534495353699
178182.0,0.2158094048500061
178184.0,0.1187322735786438
178196.0,0.0450919009745121
178223.0,0.12099863588809967
178225.0,0.11914461106061935
178226.0,0.07259749621152878
178240.0,0.2560964822769165
178242.0,0.03846627101302147
178250.0,0.11941581964492798
178268.0,0.06626684963703156
178282.0,0.06067627668380737
178285.0,0.13811205327510834
178288.0,0.047478947788476944
178290.0,0.006207637023180723
178295.0,0.013649148866534233
178312.0,0.016093818470835686
178317.0,0.030951686203479767
178342.0,0.19875793159008026
178343.0,0.04140216484665871
178344.0,0.06838838756084442
178346.0,0.03927020728588104
178353.0,0.3534005582332611
178356.0,0.3392207622528076
178358.0,0.045848142355680466
178359.0,0.058666687458753586
178362.0,0.22084684669971466
178380.0,0.02042371593415737
178387.0,0.04523954167962074
178391.0,0.14235727488994598
178395.0,0.153268963098526
178408.0,0.09857121109962463
178415.0,0.008741537109017372
178421.0,0.01856928877532482
178424.0,0.2010928988456726
178428.0,0.09914199262857437
178432.0,0.027878183871507645
178433.0,0.03842568397521973
178436.0,0.07273422181606293
178442.0,0.03609614446759224
178453.0,0.022991199046373367
178459.0,0.05756400525569916
178467.0,0.0870189443230629
178472.0,0.16298778355121613
178491.0,0.019579336047172546
178499.0,0.048935580998659134
178504.0,0.13083268702030182
178506.0,0.10967127233743668
178509.0,0.049036990851163864
178517.0,0.025299672037363052
178525.0,0.08003263920545578
178530.0,0.07802998274564743
178531.0,0.1009414866566658
178537.0,0.048586804419755936
178553.0,0.12480459362268448
178557.0,0.03300151973962784
178565.0,0.04810762405395508
178566.0,0.05389605462551117
178579.0,0.019020020961761475
178586.0,0.09626972675323486
178589.0,0.0499512255191803
178592.0,0.07505007088184357
178610.0,0.017930833622813225
178620.0,0.054521795362234116
178621.0,0.016139350831508636
178622.0,0.11322343349456787
178643.0,0.03413700684905052
178665.0,0.04066457599401474
178671.0,0.03292478993535042
178675.0,0.021288448944687843
178692.0,0.05874229967594147
178722.0,0.03081902489066124
178723.0,0.04270966723561287
178726.0,0.0553940013051033
178731.0,0.1952214390039444
178737.0,0.07592243701219559
178739.0,0.060389842838048935
178745.0,0.00854774471372366
178766.0,0.04115680232644081
178771.0,0.1157325953245163
178775.0,0.03268514573574066
178785.0,0.056024592369794846
178789.0,0.09022915363311768
178790.0,0.05951174348592758
178792.0,0.09821423888206482
178804.0,0.024401087313890457
178817.0,0.045491866767406464
178821.0,0.043583959341049194
178825.0,0.04563822224736214
178830.0,0.06312833726406097
178831.0,0.15384529531002045
178832.0,0.06498581171035767
178847.0,0.049359288066625595
178853.0,0.05281675606966019
178856.0,0.0845746174454689
178867.0,0.0449194498360157
178868.0,0.04120708629488945
178881.0,0.053604964166879654
178887.0,0.040868327021598816
178888.0,0.2611582577228546
178908.0,0.09046360105276108
178909.0,0.061947330832481384
178942.0,0.16409839689731598
178943.0,0.36294296383857727
178946.0,0.04257868602871895
178947.0,0.18522264063358307
178950.0,0.12640614807605743
178958.0,0.08968201279640198
178976.0,0.015203127637505531
178986.0,0.02845630794763565
178989.0,0.0139510128647089
178995.0,0.1719711422920227
178996.0,0.050371456891298294
179006.0,0.07497763633728027
179025.0,0.0289478600025177
179034.0,0.03793999180197716
179038.0,0.2789260149002075
179043.0,0.02680615894496441
179050.0,0.0330425463616848
179051.0,0.09750835597515106
179076.0,0.18207533657550812
179077.0,0.032210011035203934
179091.0,0.04017262160778046
179092.0,0.06599592417478561
179111.0,0.08265902101993561
179128.0,0.06483030319213867
179132.0,0.11633661389350891
179137.0,0.03645159676671028
179138.0,0.0667342096567154
179146.0,0.12925724685192108
179148.0,0.10197306424379349
179149.0,0.07652433216571808
179150.0,0.030788065865635872
179155.0,0.038764838129282
179164.0,0.025962211191654205
179177.0,0.02188732475042343
179178.0,0.040545374155044556
179182.0,0.09913867712020874
179184.0,0.01335273589938879
179186.0,0.07860609889030457
179191.0,0.15616628527641296
179194.0,0.09722553938627243
179201.0,0.037439994513988495
179210.0,0.024452073499560356
179211.0,0.05859409272670746
179212.0,0.09739971905946732
179216.0,0.1282576024532318
179229.0,0.029769210144877434
179235.0,0.04511460289359093
179236.0,0.07116302102804184
179241.0,0.05246708169579506
179244.0,0.05891101434826851
179249.0,0.08318019658327103
179256.0,0.41221219301223755
179260.0,0.0627710297703743
179262.0,0.12565752863883972
179264.0,0.06955397874116898
179268.0,0.07135138660669327
179272.0,0.03748968616127968
179280.0,0.028069330379366875
179287.0,0.02724948525428772
179288.0,0.017253519967198372
179290.0,0.029458697885274887
179295.0,0.030397450551390648
179298.0,0.09728368371725082
179306.0,0.07190782576799393
179307.0,0.030019506812095642
179310.0,0.27225828170776367
179314.0,0.01787606067955494
179317.0,0.08780833333730698
179319.0,0.07545668631792068
179327.0,0.021594589576125145
179336.0,0.05220054090023041
179342.0,0.02073522098362446
179344.0,0.27627700567245483
179347.0,0.020565586164593697
179357.0,0.040924470871686935
179368.0,0.13370288908481598
179413.0,0.032562289386987686
179425.0,0.029422733932733536
179435.0,0.04568362236022949
179447.0,0.033348094671964645
179449.0,0.02916758321225643
179458.0,0.02493913099169731
179460.0,0.030423369258642197
179475.0,0.15397542715072632
179486.0,0.05318919196724892
179493.0,0.02306494675576687
179499.0,0.0340142659842968
179501.0,0.025801505893468857
179508.0,0.07397916913032532
179511.0,0.048090822994709015
179513.0,0.06406916677951813
179519.0,0.06684139370918274
179537.0,0.025636442005634308
179550.0,0.027080487459897995
179559.0,0.041379403322935104
179560.0,0.04627807438373566
179578.0,0.09060841798782349
179583.0,0.01929466426372528
179590.0,0.01851668767631054
179597.0,0.023750590160489082
179599.0,0.035819269716739655
179602.0,0.27052533626556396
179609.0,0.021864816546440125
179621.0,0.13428625464439392
179624.0,0.1301296353340149
179625.0,0.023669447749853134
179630.0,0.026871168985962868
179640.0,0.04055144265294075
179641.0,0.013159552589058876
179644.0,0.01053115725517273
179649.0,0.04243837296962738
179650.0,0.11186104267835617
179652.0,0.09120936691761017
179653.0,0.07069916278123856
179660.0,0.15551380813121796
179662.0,0.054126936942338943
179673.0,0.07898253202438354
179678.0,0.03893997147679329
179679.0,0.10760808736085892
179686.0,0.015289179980754852
179721.0,0.02177719958126545
179733.0,0.06995631009340286
179736.0,0.13117735087871552
179737.0,0.01332877203822136
179748.0,0.1483844369649887
179750.0,0.2300201654434204
179751.0,0.033067312091588974
179752.0,0.1611955761909485
179753.0,0.08221286535263062
179765.0,0.016780603677034378
179768.0,0.057937368750572205
179798.0,0.022114891558885574
179827.0,0.031925346702337265
179837.0,0.01700158417224884
179838.0,0.05145282670855522
179851.0,0.08809177577495575
179868.0,0.08699245005846024
179875.0,0.052337486296892166
179876.0,0.032850414514541626
179882.0,0.047248028218746185
179883.0,0.030227910727262497
179894.0,0.03602520376443863
179905.0,0.05943148583173752
179907.0,0.09222595393657684
179919.0,0.026403183117508888
179926.0,0.02868952602148056
179936.0,0.020886244252324104
179941.0,0.07220283895730972
179945.0,0.09025096148252487
179951.0,0.05179261043667793
179960.0,0.03442653641104698
179967.0,0.03848673403263092
179980.0,0.2580418288707733
179985.0,0.30747881531715393
179997.0,0.05571632459759712
180001.0,0.12495578825473785
180007.0,0.030850909650325775
180011.0,0.14451025426387787
180017.0,0.054760463535785675
